Epoch 213, Data Loss: 0.8154233694076538, Physics Loss: 9.835029602050781, Total Loss: 1.7989263534545898, time: 2.45 seconds
Epoch 214, Data Loss: 0.8149257898330688, Physics Loss: 9.83503532409668, Total Loss: 1.798429250717163, time: 2.28 seconds
Epoch 215, Data Loss: 0.814431369304657, Physics Loss: 9.835021018981934, Total Loss: 1.7979334592819214, time: 2.34 seconds
Epoch 216, Data Loss: 0.8139396905899048, Physics Loss: 9.834990501403809, Total Loss: 1.7974387407302856, time: 2.29 seconds
Epoch 217, Data Loss: 0.8134498000144958, Physics Loss: 9.834956169128418, Total Loss: 1.7969454526901245, time: 2.30 seconds
Epoch 218, Data Loss: 0.8129609227180481, Physics Loss: 9.834924697875977, Total Loss: 1.7964534759521484, time: 2.29 seconds
Epoch 219, Data Loss: 0.8124727606773376, Physics Loss: 9.834901809692383, Total Loss: 1.795962929725647, time: 2.33 seconds
Epoch 220, Data Loss: 0.8119850158691406, Physics Loss: 9.834890365600586, Total Loss: 1.7954740524291992, time: 2.42 seconds
Epoch 221, Data Loss: 0.8114975690841675, Physics Loss: 9.834893226623535, Total Loss: 1.7949869632720947, time: 2.32 seconds
Epoch 222, Data Loss: 0.81100994348526, Physics Loss: 9.834912300109863, Total Loss: 1.7945011854171753, time: 2.33 seconds
Epoch 223, Data Loss: 0.8105233311653137, Physics Loss: 9.834939956665039, Total Loss: 1.7940173149108887, time: 2.31 seconds
Epoch 224, Data Loss: 0.8100376129150391, Physics Loss: 9.834977149963379, Total Loss: 1.7935353517532349, time: 2.40 seconds
Epoch 225, Data Loss: 0.8095536828041077, Physics Loss: 9.835009574890137, Total Loss: 1.7930545806884766, time: 2.28 seconds
Epoch 226, Data Loss: 0.8090726733207703, Physics Loss: 9.835034370422363, Total Loss: 1.7925760746002197, time: 2.28 seconds
Epoch 227, Data Loss: 0.8085952401161194, Physics Loss: 9.835041999816895, Total Loss: 1.7920994758605957, time: 2.32 seconds
Epoch 228, Data Loss: 0.8081215023994446, Physics Loss: 9.835030555725098, Total Loss: 1.7916245460510254, time: 2.34 seconds
Epoch 229, Data Loss: 0.807651698589325, Physics Loss: 9.83499813079834, Total Loss: 1.791151523590088, time: 2.30 seconds
Epoch 230, Data Loss: 0.8071858882904053, Physics Loss: 9.834949493408203, Total Loss: 1.7906808853149414, time: 2.30 seconds
Epoch 231, Data Loss: 0.8067229986190796, Physics Loss: 9.834893226623535, Total Loss: 1.7902123928070068, time: 2.32 seconds
Epoch 232, Data Loss: 0.8062623739242554, Physics Loss: 9.834833145141602, Total Loss: 1.7897456884384155, time: 2.27 seconds
Epoch 233, Data Loss: 0.8058034181594849, Physics Loss: 9.834779739379883, Total Loss: 1.7892813682556152, time: 2.31 seconds
Epoch 234, Data Loss: 0.805345356464386, Physics Loss: 9.834737777709961, Total Loss: 1.7888190746307373, time: 3.16 seconds
Epoch 235, Data Loss: 0.8048878908157349, Physics Loss: 9.834712028503418, Total Loss: 1.7883591651916504, time: 2.29 seconds
Epoch 236, Data Loss: 0.8044308423995972, Physics Loss: 9.834708213806152, Total Loss: 1.7879016399383545, time: 2.29 seconds
Epoch 237, Data Loss: 0.8039741516113281, Physics Loss: 9.834720611572266, Total Loss: 1.7874462604522705, time: 2.30 seconds
Epoch 238, Data Loss: 0.803518533706665, Physics Loss: 9.834747314453125, Total Loss: 1.7869932651519775, time: 2.29 seconds
Epoch 239, Data Loss: 0.80306476354599, Physics Loss: 9.834776878356934, Total Loss: 1.7865424156188965, time: 2.28 seconds
Epoch 240, Data Loss: 0.8026134967803955, Physics Loss: 9.834806442260742, Total Loss: 1.7860941886901855, time: 2.30 seconds
Epoch 241, Data Loss: 0.802165687084198, Physics Loss: 9.834827423095703, Total Loss: 1.7856484651565552, time: 2.48 seconds
Epoch 242, Data Loss: 0.8017218708992004, Physics Loss: 9.834835052490234, Total Loss: 1.785205364227295, time: 2.28 seconds
Epoch 243, Data Loss: 0.8012829422950745, Physics Loss: 9.834817886352539, Total Loss: 1.7847647666931152, time: 2.28 seconds
Epoch 244, Data Loss: 0.800848662853241, Physics Loss: 9.834781646728516, Total Loss: 1.7843267917633057, time: 2.30 seconds
Epoch 245, Data Loss: 0.8004184365272522, Physics Loss: 9.834733963012695, Total Loss: 1.7838919162750244, time: 2.29 seconds
Epoch 246, Data Loss: 0.7999915480613708, Physics Loss: 9.83467960357666, Total Loss: 1.7834595441818237, time: 2.35 seconds
Epoch 247, Data Loss: 0.7995668649673462, Physics Loss: 9.834630966186523, Total Loss: 1.7830300331115723, time: 2.32 seconds
Epoch 248, Data Loss: 0.7991437315940857, Physics Loss: 9.8345947265625, Total Loss: 1.7826032638549805, time: 2.52 seconds
Epoch 249, Data Loss: 0.7987226843833923, Physics Loss: 9.834566116333008, Total Loss: 1.782179355621338, time: 2.30 seconds
Epoch 250, Data Loss: 0.7983030676841736, Physics Loss: 9.834549903869629, Total Loss: 1.7817580699920654, time: 2.26 seconds
Epoch 251, Data Loss: 0.7978855967521667, Physics Loss: 9.834543228149414, Total Loss: 1.7813398838043213, time: 2.26 seconds
Epoch 252, Data Loss: 0.7974706888198853, Physics Loss: 9.834542274475098, Total Loss: 1.780924916267395, time: 2.32 seconds
Epoch 253, Data Loss: 0.7970582842826843, Physics Loss: 9.834545135498047, Total Loss: 1.780512809753418, time: 2.26 seconds
Epoch 254, Data Loss: 0.7966493368148804, Physics Loss: 9.834546089172363, Total Loss: 1.7801039218902588, time: 2.30 seconds
Epoch 255, Data Loss: 0.7962439060211182, Physics Loss: 9.834542274475098, Total Loss: 1.779698133468628, time: 2.51 seconds
Epoch 256, Data Loss: 0.7958424687385559, Physics Loss: 9.834531784057617, Total Loss: 1.7792956829071045, time: 2.29 seconds
Epoch 257, Data Loss: 0.795444667339325, Physics Loss: 9.834517478942871, Total Loss: 1.778896450996399, time: 2.30 seconds
Epoch 258, Data Loss: 0.7950505614280701, Physics Loss: 9.834498405456543, Total Loss: 1.7785004377365112, time: 2.36 seconds
Epoch 259, Data Loss: 0.7946612238883972, Physics Loss: 9.834468841552734, Total Loss: 1.7781081199645996, time: 2.33 seconds
Epoch 260, Data Loss: 0.7942759394645691, Physics Loss: 9.834433555603027, Total Loss: 1.777719259262085, time: 2.29 seconds
Epoch 261, Data Loss: 0.7938941121101379, Physics Loss: 9.83439826965332, Total Loss: 1.7773339748382568, time: 2.26 seconds
Epoch 262, Data Loss: 0.793515682220459, Physics Loss: 9.834362030029297, Total Loss: 1.7769519090652466, time: 2.27 seconds
Epoch 263, Data Loss: 0.7931402921676636, Physics Loss: 9.834330558776855, Total Loss: 1.7765734195709229, time: 2.60 seconds
Epoch 264, Data Loss: 0.7927675843238831, Physics Loss: 9.834305763244629, Total Loss: 1.776198148727417, time: 2.27 seconds
Epoch 265, Data Loss: 0.7923975586891174, Physics Loss: 9.834287643432617, Total Loss: 1.775826334953308, time: 2.32 seconds
Epoch 266, Data Loss: 0.7920304536819458, Physics Loss: 9.834277153015137, Total Loss: 1.7754580974578857, time: 2.31 seconds
Epoch 267, Data Loss: 0.7916665077209473, Physics Loss: 9.834268569946289, Total Loss: 1.7750933170318604, time: 2.27 seconds
Epoch 268, Data Loss: 0.7913060188293457, Physics Loss: 9.834264755249023, Total Loss: 1.7747325897216797, time: 2.30 seconds
Epoch 269, Data Loss: 0.7909491658210754, Physics Loss: 9.834259033203125, Total Loss: 1.774375081062317, time: 2.38 seconds
Epoch 270, Data Loss: 0.7905962467193604, Physics Loss: 9.834247589111328, Total Loss: 1.774021029472351, time: 2.28 seconds
Epoch 271, Data Loss: 0.7902483344078064, Physics Loss: 9.834224700927734, Total Loss: 1.7736707925796509, time: 2.28 seconds
Epoch 272, Data Loss: 0.789905309677124, Physics Loss: 9.834190368652344, Total Loss: 1.7733243703842163, time: 2.32 seconds
Epoch 273, Data Loss: 0.7895671129226685, Physics Loss: 9.834145545959473, Total Loss: 1.7729816436767578, time: 2.31 seconds
Epoch 274, Data Loss: 0.7892324328422546, Physics Loss: 9.834099769592285, Total Loss: 1.7726423740386963, time: 2.33 seconds
Epoch 275, Data Loss: 0.7889009118080139, Physics Loss: 9.834057807922363, Total Loss: 1.7723066806793213, time: 2.28 seconds
Epoch 276, Data Loss: 0.788572371006012, Physics Loss: 9.834027290344238, Total Loss: 1.771975040435791, time: 2.35 seconds
Epoch 277, Data Loss: 0.7882470488548279, Physics Loss: 9.834002494812012, Total Loss: 1.771647334098816, time: 2.29 seconds
Epoch 278, Data Loss: 0.7879250645637512, Physics Loss: 9.833985328674316, Total Loss: 1.7713236808776855, time: 2.30 seconds
Epoch 279, Data Loss: 0.7876060009002686, Physics Loss: 9.833976745605469, Total Loss: 1.7710037231445312, time: 2.27 seconds
Epoch 280, Data Loss: 0.7872896790504456, Physics Loss: 9.833977699279785, Total Loss: 1.770687460899353, time: 2.31 seconds
Epoch 281, Data Loss: 0.786977231502533, Physics Loss: 9.833978652954102, Total Loss: 1.77037513256073, time: 2.27 seconds
Epoch 282, Data Loss: 0.7866692543029785, Physics Loss: 9.833969116210938, Total Loss: 1.770066261291504, time: 2.27 seconds
Epoch 283, Data Loss: 0.7863654494285583, Physics Loss: 9.833955764770508, Total Loss: 1.769761085510254, time: 2.26 seconds
Epoch 284, Data Loss: 0.7860665917396545, Physics Loss: 9.833930969238281, Total Loss: 1.7694597244262695, time: 2.24 seconds
Epoch 285, Data Loss: 0.7857730984687805, Physics Loss: 9.833892822265625, Total Loss: 1.7691624164581299, time: 2.27 seconds
Epoch 286, Data Loss: 0.7854846715927124, Physics Loss: 9.833843231201172, Total Loss: 1.7688689231872559, time: 2.27 seconds
Epoch 287, Data Loss: 0.7852009534835815, Physics Loss: 9.833783149719238, Total Loss: 1.7685792446136475, time: 2.26 seconds
Epoch 288, Data Loss: 0.7849199771881104, Physics Loss: 9.833731651306152, Total Loss: 1.7682931423187256, time: 2.25 seconds
Epoch 289, Data Loss: 0.7846417427062988, Physics Loss: 9.833693504333496, Total Loss: 1.7680110931396484, time: 2.29 seconds
Epoch 290, Data Loss: 0.7843660712242126, Physics Loss: 9.833667755126953, Total Loss: 1.767732858657837, time: 2.27 seconds
Epoch 291, Data Loss: 0.7840931415557861, Physics Loss: 9.833650588989258, Total Loss: 1.767458200454712, time: 2.27 seconds
Epoch 292, Data Loss: 0.7838231921195984, Physics Loss: 9.833639144897461, Total Loss: 1.7671871185302734, time: 2.21 seconds
Epoch 293, Data Loss: 0.7835564017295837, Physics Loss: 9.833637237548828, Total Loss: 1.7669200897216797, time: 3.05 seconds
Epoch 294, Data Loss: 0.7832937240600586, Physics Loss: 9.833629608154297, Total Loss: 1.7666566371917725, time: 3.09 seconds
Epoch 295, Data Loss: 0.7830350399017334, Physics Loss: 9.8336181640625, Total Loss: 1.7663968801498413, time: 2.27 seconds
Epoch 296, Data Loss: 0.7827819585800171, Physics Loss: 9.833587646484375, Total Loss: 1.7661406993865967, time: 2.38 seconds
Epoch 297, Data Loss: 0.7825338840484619, Physics Loss: 9.83354377746582, Total Loss: 1.7658882141113281, time: 2.24 seconds
Epoch 298, Data Loss: 0.78229159116745, Physics Loss: 9.83348274230957, Total Loss: 1.7656399011611938, time: 2.41 seconds
Epoch 299, Data Loss: 0.7820543050765991, Physics Loss: 9.83341121673584, Total Loss: 1.7653954029083252, time: 3.34 seconds
Epoch 300, Data Loss: 0.7818203568458557, Physics Loss: 9.833341598510742, Total Loss: 1.7651546001434326, time: 3.04 seconds
Epoch 301, Data Loss: 0.7815892696380615, Physics Loss: 9.833282470703125, Total Loss: 1.7649176120758057, time: 2.24 seconds
Epoch 302, Data Loss: 0.7813597917556763, Physics Loss: 9.833237648010254, Total Loss: 1.764683485031128, time: 2.33 seconds
Epoch 303, Data Loss: 0.781132161617279, Physics Loss: 9.833209037780762, Total Loss: 1.7644530534744263, time: 2.28 seconds
Epoch 304, Data Loss: 0.7809062600135803, Physics Loss: 9.833200454711914, Total Loss: 1.7642263174057007, time: 2.39 seconds
Epoch 305, Data Loss: 0.7806825637817383, Physics Loss: 9.833203315734863, Total Loss: 1.7640029191970825, time: 3.28 seconds
Epoch 306, Data Loss: 0.7804617285728455, Physics Loss: 9.833211898803711, Total Loss: 1.7637829780578613, time: 3.08 seconds
Epoch 307, Data Loss: 0.7802439332008362, Physics Loss: 9.833224296569824, Total Loss: 1.7635663747787476, time: 2.26 seconds
Epoch 308, Data Loss: 0.7800304293632507, Physics Loss: 9.833227157592773, Total Loss: 1.7633531093597412, time: 2.34 seconds
Epoch 309, Data Loss: 0.7798225283622742, Physics Loss: 9.833211898803711, Total Loss: 1.76314377784729, time: 2.29 seconds
Epoch 310, Data Loss: 0.7796196937561035, Physics Loss: 9.833174705505371, Total Loss: 1.7629371881484985, time: 2.45 seconds
Epoch 311, Data Loss: 0.7794214487075806, Physics Loss: 9.833124160766602, Total Loss: 1.7627339363098145, time: 3.40 seconds
Epoch 312, Data Loss: 0.7792269587516785, Physics Loss: 9.833067893981934, Total Loss: 1.7625337839126587, time: 3.31 seconds
Epoch 313, Data Loss: 0.7790358066558838, Physics Loss: 9.833013534545898, Total Loss: 1.7623372077941895, time: 2.38 seconds
Epoch 314, Data Loss: 0.7788472175598145, Physics Loss: 9.832962036132812, Total Loss: 1.7621433734893799, time: 2.28 seconds
Epoch 315, Data Loss: 0.7786610722541809, Physics Loss: 9.832918167114258, Total Loss: 1.7619528770446777, time: 2.29 seconds
Epoch 316, Data Loss: 0.7784774303436279, Physics Loss: 9.832879066467285, Total Loss: 1.7617653608322144, time: 2.29 seconds
Epoch 317, Data Loss: 0.7782955765724182, Physics Loss: 9.832850456237793, Total Loss: 1.7615807056427002, time: 2.31 seconds
Epoch 318, Data Loss: 0.7781157493591309, Physics Loss: 9.832830429077148, Total Loss: 1.7613987922668457, time: 2.30 seconds
Epoch 319, Data Loss: 0.7779388427734375, Physics Loss: 9.832813262939453, Total Loss: 1.7612202167510986, time: 2.29 seconds
Epoch 320, Data Loss: 0.7777628302574158, Physics Loss: 9.832805633544922, Total Loss: 1.7610434293746948, time: 2.35 seconds
Epoch 321, Data Loss: 0.7775835394859314, Physics Loss: 9.832820892333984, Total Loss: 1.7608656883239746, time: 2.29 seconds
Epoch 322, Data Loss: 0.7773795127868652, Physics Loss: 9.833008766174316, Total Loss: 1.7606804370880127, time: 2.31 seconds
Epoch 323, Data Loss: 0.7771422863006592, Physics Loss: 9.833683013916016, Total Loss: 1.7605106830596924, time: 2.33 seconds
Epoch 324, Data Loss: 0.7769860625267029, Physics Loss: 9.833658218383789, Total Loss: 1.7603518962860107, time: 2.34 seconds
Epoch 325, Data Loss: 0.7768959999084473, Physics Loss: 9.832803726196289, Total Loss: 1.760176420211792, time: 2.30 seconds
Epoch 326, Data Loss: 0.7768179774284363, Physics Loss: 9.831997871398926, Total Loss: 1.7600177526474, time: 2.29 seconds
Epoch 327, Data Loss: 0.7767059206962585, Physics Loss: 9.8316011428833, Total Loss: 1.7598659992218018, time: 2.30 seconds
Epoch 328, Data Loss: 0.7765451669692993, Physics Loss: 9.83165454864502, Total Loss: 1.7597105503082275, time: 2.27 seconds
Epoch 329, Data Loss: 0.7763422131538391, Physics Loss: 9.83209228515625, Total Loss: 1.7595515251159668, time: 2.36 seconds
Epoch 330, Data Loss: 0.776116669178009, Physics Loss: 9.832784652709961, Total Loss: 1.7593951225280762, time: 2.33 seconds
Epoch 331, Data Loss: 0.7758997082710266, Physics Loss: 9.833504676818848, Total Loss: 1.7592501640319824, time: 2.30 seconds
Epoch 332, Data Loss: 0.7757387757301331, Physics Loss: 9.833690643310547, Total Loss: 1.7591078281402588, time: 2.32 seconds
Epoch 333, Data Loss: 0.7756370902061462, Physics Loss: 9.833213806152344, Total Loss: 1.7589584589004517, time: 2.29 seconds
Epoch 334, Data Loss: 0.7755632400512695, Physics Loss: 9.832529067993164, Total Loss: 1.7588162422180176, time: 2.29 seconds
Epoch 335, Data Loss: 0.7754818201065063, Physics Loss: 9.83198356628418, Total Loss: 1.7586801052093506, time: 2.32 seconds
Epoch 336, Data Loss: 0.7753680348396301, Physics Loss: 9.831761360168457, Total Loss: 1.7585442066192627, time: 2.33 seconds
Epoch 337, Data Loss: 0.7752184271812439, Physics Loss: 9.831892013549805, Total Loss: 1.7584075927734375, time: 2.30 seconds
Epoch 338, Data Loss: 0.7750483751296997, Physics Loss: 9.832262992858887, Total Loss: 1.7582746744155884, time: 2.32 seconds
Epoch 339, Data Loss: 0.7748843431472778, Physics Loss: 9.832629203796387, Total Loss: 1.7581472396850586, time: 2.30 seconds
Epoch 340, Data Loss: 0.7747545838356018, Physics Loss: 9.832647323608398, Total Loss: 1.7580193281173706, time: 2.28 seconds
Epoch 341, Data Loss: 0.7746497988700867, Physics Loss: 9.83243179321289, Total Loss: 1.7578929662704468, time: 2.29 seconds
Epoch 342, Data Loss: 0.7745500206947327, Physics Loss: 9.832205772399902, Total Loss: 1.7577705383300781, time: 2.31 seconds
Epoch 343, Data Loss: 0.7744364738464355, Physics Loss: 9.832141876220703, Total Loss: 1.75765061378479, time: 2.32 seconds
Epoch 344, Data Loss: 0.7743103504180908, Physics Loss: 9.832219123840332, Total Loss: 1.7575323581695557, time: 2.31 seconds
Epoch 345, Data Loss: 0.7741739153862, Physics Loss: 9.832414627075195, Total Loss: 1.7574154138565063, time: 2.29 seconds
Epoch 346, Data Loss: 0.7740407586097717, Physics Loss: 9.832606315612793, Total Loss: 1.7573013305664062, time: 2.27 seconds
Epoch 347, Data Loss: 0.7739265561103821, Physics Loss: 9.832633972167969, Total Loss: 1.7571899890899658, time: 2.33 seconds
Epoch 348, Data Loss: 0.7738447785377502, Physics Loss: 9.832340240478516, Total Loss: 1.7570788860321045, time: 2.27 seconds
Epoch 349, Data Loss: 0.7737711071968079, Physics Loss: 9.83199405670166, Total Loss: 1.7569705247879028, time: 2.27 seconds
Epoch 350, Data Loss: 0.7736875414848328, Physics Loss: 9.831772804260254, Total Loss: 1.7568647861480713, time: 2.28 seconds
Epoch 351, Data Loss: 0.773582935333252, Physics Loss: 9.831774711608887, Total Loss: 1.7567603588104248, time: 2.29 seconds
Epoch 352, Data Loss: 0.7734618186950684, Physics Loss: 9.831954002380371, Total Loss: 1.7566572427749634, time: 2.31 seconds
Epoch 353, Data Loss: 0.7733376026153564, Physics Loss: 9.832188606262207, Total Loss: 1.756556510925293, time: 2.28 seconds
Epoch 354, Data Loss: 0.7732266783714294, Physics Loss: 9.832310676574707, Total Loss: 1.756457805633545, time: 2.28 seconds
Epoch 355, Data Loss: 0.7731354832649231, Physics Loss: 9.832245826721191, Total Loss: 1.7563600540161133, time: 2.29 seconds
Epoch 356, Data Loss: 0.7730569839477539, Physics Loss: 9.832074165344238, Total Loss: 1.7562644481658936, time: 2.36 seconds
Epoch 357, Data Loss: 0.7729745507240295, Physics Loss: 9.831964492797852, Total Loss: 1.7561709880828857, time: 2.32 seconds
Epoch 358, Data Loss: 0.7728838324546814, Physics Loss: 9.831951141357422, Total Loss: 1.7560789585113525, time: 2.29 seconds
Epoch 359, Data Loss: 0.7727834582328796, Physics Loss: 9.832045555114746, Total Loss: 1.7559880018234253, time: 2.26 seconds
