Epoch 2712, Loss: 0.20376986265182495
Epoch 2713, Loss: 0.20372708141803741
Epoch 2714, Loss: 0.20367184281349182
Epoch 2715, Loss: 0.20363348722457886
Epoch 2716, Loss: 0.2035875767469406
Epoch 2717, Loss: 0.20354004204273224
Epoch 2718, Loss: 0.20350930094718933
Epoch 2719, Loss: 0.20346972346305847
Epoch 2720, Loss: 0.20342250168323517
Epoch 2721, Loss: 0.20338404178619385
Epoch 2722, Loss: 0.20334461331367493
Epoch 2723, Loss: 0.20329511165618896
Epoch 2724, Loss: 0.2032494693994522
Epoch 2725, Loss: 0.2032085508108139
Epoch 2726, Loss: 0.20317034423351288
Epoch 2727, Loss: 0.2031298577785492
Epoch 2728, Loss: 0.2030901461839676
Epoch 2729, Loss: 0.20304599404335022
Epoch 2730, Loss: 0.20301470160484314
Epoch 2731, Loss: 0.20297934114933014
Epoch 2732, Loss: 0.2029470056295395
Epoch 2733, Loss: 0.20292675495147705
Epoch 2734, Loss: 0.20290805399417877
Epoch 2735, Loss: 0.20290061831474304
Epoch 2736, Loss: 0.2029218077659607
Epoch 2737, Loss: 0.20297247171401978
Epoch 2738, Loss: 0.20309124886989594
Epoch 2739, Loss: 0.20329664647579193
Epoch 2740, Loss: 0.20362824201583862
Epoch 2741, Loss: 0.20420286059379578
Epoch 2742, Loss: 0.20515230298042297
Epoch 2743, Loss: 0.2067311704158783
Epoch 2744, Loss: 0.20937895774841309
Epoch 2745, Loss: 0.2138272523880005
Epoch 2746, Loss: 0.22133037447929382
Epoch 2747, Loss: 0.2341112494468689
Epoch 2748, Loss: 0.2558833658695221
Epoch 2749, Loss: 0.2933800220489502
Epoch 2750, Loss: 0.35766923427581787
Epoch 2751, Loss: 0.4688459634780884
Epoch 2752, Loss: 0.6575881242752075
Epoch 2753, Loss: 0.9769532084465027
Epoch 2754, Loss: 1.4871870279312134
Epoch 2755, Loss: 2.264806032180786
Epoch 2756, Loss: 3.2547643184661865
Epoch 2757, Loss: 4.24151086807251
Epoch 2758, Loss: 4.5336103439331055
Epoch 2759, Loss: 3.6476712226867676
Epoch 2760, Loss: 1.8114242553710938
Epoch 2761, Loss: 0.3938281238079071
Epoch 2762, Loss: 0.3845139443874359
Epoch 2763, Loss: 1.387703776359558
Epoch 2764, Loss: 2.1358442306518555
Epoch 2765, Loss: 1.7545138597488403
Epoch 2766, Loss: 0.7201535105705261
Epoch 2767, Loss: 0.2063319832086563
Epoch 2768, Loss: 0.630931556224823
Epoch 2769, Loss: 1.2281821966171265
Epoch 2770, Loss: 1.150557279586792
Epoch 2771, Loss: 0.5465466976165771
Epoch 2772, Loss: 0.20791774988174438
Epoch 2773, Loss: 0.46297091245651245
Epoch 2774, Loss: 0.8104906678199768
Epoch 2775, Loss: 0.7209685444831848
Epoch 2776, Loss: 0.3530416190624237
Epoch 2777, Loss: 0.210920512676239
Epoch 2778, Loss: 0.409165620803833
Epoch 2779, Loss: 0.5814453363418579
Epoch 2780, Loss: 0.46463721990585327
Epoch 2781, Loss: 0.24923621118068695
Epoch 2782, Loss: 0.22802823781967163
Epoch 2783, Loss: 0.3724394738674164
Epoch 2784, Loss: 0.4334368407726288
Epoch 2785, Loss: 0.324815958738327
Epoch 2786, Loss: 0.21356067061424255
Epoch 2787, Loss: 0.23976722359657288
Epoch 2788, Loss: 0.3285524845123291
Epoch 2789, Loss: 0.33454567193984985
Epoch 2790, Loss: 0.2545521855354309
Epoch 2791, Loss: 0.20571164786815643
Epoch 2792, Loss: 0.24101099371910095
Epoch 2793, Loss: 0.288652628660202
Epoch 2794, Loss: 0.27446961402893066
Epoch 2795, Loss: 0.22354428470134735
Epoch 2796, Loss: 0.20679329335689545
Epoch 2797, Loss: 0.2354394495487213
Epoch 2798, Loss: 0.2579491436481476
Epoch 2799, Loss: 0.24158039689064026
Epoch 2800, Loss: 0.21196942031383514
Epoch 2801, Loss: 0.2078368365764618
Epoch 2802, Loss: 0.22702717781066895
Epoch 2803, Loss: 0.23730507493019104
Epoch 2804, Loss: 0.2245601862668991
Epoch 2805, Loss: 0.20764459669589996
Epoch 2806, Loss: 0.20752845704555511
Epoch 2807, Loss: 0.21946561336517334
Epoch 2808, Loss: 0.2242138832807541
Epoch 2809, Loss: 0.2157430201768875
Epoch 2810, Loss: 0.2060910016298294
Epoch 2811, Loss: 0.20662590861320496
Epoch 2812, Loss: 0.21371319890022278
Epoch 2813, Loss: 0.2163413166999817
Epoch 2814, Loss: 0.21124985814094543
Epoch 2815, Loss: 0.20547905564308167
Epoch 2816, Loss: 0.20560623705387115
Epoch 2817, Loss: 0.2097579538822174
Epoch 2818, Loss: 0.21154733002185822
Epoch 2819, Loss: 0.20878446102142334
Epoch 2820, Loss: 0.2051972895860672
Epoch 2821, Loss: 0.20482632517814636
Epoch 2822, Loss: 0.20713621377944946
Epoch 2823, Loss: 0.2085542529821396
Epoch 2824, Loss: 0.2072637975215912
Epoch 2825, Loss: 0.20500802993774414
Epoch 2826, Loss: 0.2043241560459137
Epoch 2827, Loss: 0.20546934008598328
Epoch 2828, Loss: 0.20655424892902374
Epoch 2829, Loss: 0.2061755657196045
Epoch 2830, Loss: 0.2048487365245819
Epoch 2831, Loss: 0.20408639311790466
Epoch 2832, Loss: 0.20444852113723755
Epoch 2833, Loss: 0.20520225167274475
Epoch 2834, Loss: 0.20530632138252258
Epoch 2835, Loss: 0.2046407014131546
Epoch 2836, Loss: 0.20395424962043762
Epoch 2837, Loss: 0.2038913071155548
Epoch 2838, Loss: 0.20429305732250214
Epoch 2839, Loss: 0.20454491674900055
Epoch 2840, Loss: 0.20432594418525696
Epoch 2841, Loss: 0.2038668394088745
Epoch 2842, Loss: 0.20362001657485962
Epoch 2843, Loss: 0.203715980052948
Epoch 2844, Loss: 0.20392858982086182
Epoch 2845, Loss: 0.20393997430801392
Epoch 2846, Loss: 0.2037215530872345
Epoch 2847, Loss: 0.20346659421920776
Epoch 2848, Loss: 0.20337650179862976
Epoch 2849, Loss: 0.20346111059188843
Epoch 2850, Loss: 0.20353081822395325
Epoch 2851, Loss: 0.2034856379032135
Epoch 2852, Loss: 0.2033289670944214
Epoch 2853, Loss: 0.20318597555160522
Epoch 2854, Loss: 0.2031349539756775
Epoch 2855, Loss: 0.2031603753566742
Epoch 2856, Loss: 0.20318011939525604
Epoch 2857, Loss: 0.2031354308128357
Epoch 2858, Loss: 0.2030281275510788
Epoch 2859, Loss: 0.20293806493282318
Epoch 2860, Loss: 0.20288388431072235
Epoch 2861, Loss: 0.20288138091564178
Epoch 2862, Loss: 0.20287227630615234
Epoch 2863, Loss: 0.20282922685146332
Epoch 2864, Loss: 0.20275336503982544
Epoch 2865, Loss: 0.2026924341917038
Epoch 2866, Loss: 0.20264916121959686
Epoch 2867, Loss: 0.20261938869953156
Epoch 2868, Loss: 0.20260298252105713
Epoch 2869, Loss: 0.20255012810230255
Epoch 2870, Loss: 0.2024984210729599
Epoch 2871, Loss: 0.2024388611316681
Epoch 2872, Loss: 0.2024027407169342
Epoch 2873, Loss: 0.20234999060630798
Epoch 2874, Loss: 0.202328160405159
Epoch 2875, Loss: 0.20229487121105194
Epoch 2876, Loss: 0.2022426575422287
Epoch 2877, Loss: 0.20220090448856354
Epoch 2878, Loss: 0.20215703547000885
Epoch 2879, Loss: 0.20210674405097961
Epoch 2880, Loss: 0.20206646621227264
Epoch 2881, Loss: 0.2020241916179657
Epoch 2882, Loss: 0.20199301838874817
Epoch 2883, Loss: 0.20195572078227997
Epoch 2884, Loss: 0.20190784335136414
Epoch 2885, Loss: 0.20186017453670502
Epoch 2886, Loss: 0.20182183384895325
Epoch 2887, Loss: 0.20178796350955963
Epoch 2888, Loss: 0.2017529308795929
Epoch 2889, Loss: 0.2017078548669815
Epoch 2890, Loss: 0.20166456699371338
Epoch 2891, Loss: 0.20162297785282135
Epoch 2892, Loss: 0.2015819549560547
Epoch 2893, Loss: 0.2015296071767807
Epoch 2894, Loss: 0.20150557160377502
Epoch 2895, Loss: 0.20146113634109497
Epoch 2896, Loss: 0.20142030715942383
Epoch 2897, Loss: 0.2013842612504959
Epoch 2898, Loss: 0.2013329416513443
Epoch 2899, Loss: 0.20129434764385223
Epoch 2900, Loss: 0.20124946534633636
Epoch 2901, Loss: 0.20120762288570404
Epoch 2902, Loss: 0.20117124915122986
Epoch 2903, Loss: 0.2011260688304901
Epoch 2904, Loss: 0.20108579099178314
Epoch 2905, Loss: 0.20104928314685822
Epoch 2906, Loss: 0.20100706815719604
Epoch 2907, Loss: 0.2009705901145935
Epoch 2908, Loss: 0.20092074573040009
Epoch 2909, Loss: 0.2008841186761856
Epoch 2910, Loss: 0.2008388191461563
Epoch 2911, Loss: 0.20079849660396576
Epoch 2912, Loss: 0.20076492428779602
Epoch 2913, Loss: 0.20072047412395477
Epoch 2914, Loss: 0.2006804347038269
Epoch 2915, Loss: 0.20063430070877075
Epoch 2916, Loss: 0.20061342418193817
Epoch 2917, Loss: 0.20055723190307617
Epoch 2918, Loss: 0.20051957666873932
Epoch 2919, Loss: 0.20048077404499054
Epoch 2920, Loss: 0.20043955743312836
Epoch 2921, Loss: 0.20039667189121246
Epoch 2922, Loss: 0.2003578245639801
Epoch 2923, Loss: 0.20031851530075073
Epoch 2924, Loss: 0.20027509331703186
Epoch 2925, Loss: 0.20023640990257263
Epoch 2926, Loss: 0.20018716156482697
Epoch 2927, Loss: 0.2001466155052185
Epoch 2928, Loss: 0.20010441541671753
Epoch 2929, Loss: 0.2000608891248703
Epoch 2930, Loss: 0.20002324879169464
Epoch 2931, Loss: 0.19998079538345337
Epoch 2932, Loss: 0.1999443769454956
Epoch 2933, Loss: 0.19989921152591705
Epoch 2934, Loss: 0.1998591423034668
Epoch 2935, Loss: 0.19981977343559265
Epoch 2936, Loss: 0.19978515803813934
Epoch 2937, Loss: 0.19973550736904144
Epoch 2938, Loss: 0.1997053325176239
Epoch 2939, Loss: 0.19965438544750214
Epoch 2940, Loss: 0.19961577653884888
Epoch 2941, Loss: 0.19957175850868225
Epoch 2942, Loss: 0.19953091442584991
Epoch 2943, Loss: 0.19949084520339966
Epoch 2944, Loss: 0.19945128262043
Epoch 2945, Loss: 0.19941392540931702
Epoch 2946, Loss: 0.1993674337863922
Epoch 2947, Loss: 0.1993238478899002
Epoch 2948, Loss: 0.19930019974708557
Epoch 2949, Loss: 0.19924838840961456
Epoch 2950, Loss: 0.19921143352985382
Epoch 2951, Loss: 0.19917240738868713
Epoch 2952, Loss: 0.19912685453891754
Epoch 2953, Loss: 0.1990721970796585
Epoch 2954, Loss: 0.19905155897140503
Epoch 2955, Loss: 0.1990109384059906
Epoch 2956, Loss: 0.1989620327949524
Epoch 2957, Loss: 0.1989249438047409
Epoch 2958, Loss: 0.19887937605381012
Epoch 2959, Loss: 0.1988418996334076
Epoch 2960, Loss: 0.19880686700344086
Epoch 2961, Loss: 0.19876234233379364
Epoch 2962, Loss: 0.198720782995224
Epoch 2963, Loss: 0.19867907464504242
Epoch 2964, Loss: 0.19863605499267578
Epoch 2965, Loss: 0.19859571754932404
Epoch 2966, Loss: 0.19856275618076324
Epoch 2967, Loss: 0.19852396845817566
Epoch 2968, Loss: 0.19848863780498505
Epoch 2969, Loss: 0.19843563437461853
Epoch 2970, Loss: 0.19839708507061005
Epoch 2971, Loss: 0.1983635425567627
Epoch 2972, Loss: 0.19833272695541382
Epoch 2973, Loss: 0.19828829169273376
Epoch 2974, Loss: 0.19825942814350128
Epoch 2975, Loss: 0.19822463393211365
Epoch 2976, Loss: 0.19819700717926025
Epoch 2977, Loss: 0.19817526638507843
Epoch 2978, Loss: 0.19815309345722198
Epoch 2979, Loss: 0.19816288352012634
Epoch 2980, Loss: 0.19817456603050232
Epoch 2981, Loss: 0.19821764528751373
Epoch 2982, Loss: 0.19830654561519623
Epoch 2983, Loss: 0.19844622910022736
Epoch 2984, Loss: 0.19870546460151672
Epoch 2985, Loss: 0.1991245448589325
Epoch 2986, Loss: 0.1997959166765213
Epoch 2987, Loss: 0.2008836567401886
Epoch 2988, Loss: 0.20265141129493713
Epoch 2989, Loss: 0.20552171766757965
Epoch 2990, Loss: 0.21024088561534882
Epoch 2991, Loss: 0.2179752141237259
Epoch 2992, Loss: 0.23084746301174164
Epoch 2993, Loss: 0.2522578835487366
Epoch 2994, Loss: 0.28825443983078003
Epoch 2995, Loss: 0.348522812128067
Epoch 2996, Loss: 0.4503800570964813
Epoch 2997, Loss: 0.6193382740020752
Epoch 2998, Loss: 0.8994730710983276
Epoch 2999, Loss: 1.339167594909668
Epoch 3000, Loss: 2.004042625427246
Epoch 3001, Loss: 2.859874725341797
Epoch 3002, Loss: 3.768120050430298
Epoch 3003, Loss: 4.1991753578186035
Epoch 3004, Loss: 3.6988065242767334
Epoch 3005, Loss: 2.206707715988159
Epoch 3006, Loss: 0.6959445476531982
Epoch 3007, Loss: 0.21153205633163452
Epoch 3008, Loss: 0.8506629467010498
Epoch 3009, Loss: 1.7354730367660522
Epoch 3010, Loss: 1.8768620491027832
Epoch 3011, Loss: 1.1453173160552979
Epoch 3012, Loss: 0.3432142436504364
Epoch 3013, Loss: 0.2769826352596283
Epoch 3014, Loss: 0.8073965311050415
Epoch 3015, Loss: 1.1543959379196167
Epoch 3016, Loss: 0.8918932676315308
Epoch 3017, Loss: 0.373016357421875
Epoch 3018, Loss: 0.21528476476669312
Epoch 3019, Loss: 0.49327152967453003
Epoch 3020, Loss: 0.7423245310783386
Epoch 3021, Loss: 0.6235804557800293
Epoch 3022, Loss: 0.3133167326450348
Epoch 3023, Loss: 0.20657889544963837
Epoch 3024, Loss: 0.3697557747364044
Epoch 3025, Loss: 0.5170342326164246
Epoch 3026, Loss: 0.4412840008735657
Epoch 3027, Loss: 0.2594066858291626
Epoch 3028, Loss: 0.20632822811603546
Epoch 3029, Loss: 0.30845484137535095
Epoch 3030, Loss: 0.3905807137489319
Epoch 3031, Loss: 0.3379497528076172
Epoch 3032, Loss: 0.23022450506687164
Epoch 3033, Loss: 0.20581547915935516
Epoch 3034, Loss: 0.2704702615737915
Epoch 3035, Loss: 0.3157578110694885
Epoch 3036, Loss: 0.280198335647583
Epoch 3037, Loss: 0.21671940386295319
Epoch 3038, Loss: 0.20435333251953125
Epoch 3039, Loss: 0.24298721551895142
Epoch 3040, Loss: 0.26919734477996826
Epoch 3041, Loss: 0.24801380932331085
Epoch 3042, Loss: 0.21027639508247375
Epoch 3043, Loss: 0.20219868421554565
Epoch 3044, Loss: 0.22474375367164612
Epoch 3045, Loss: 0.24112728238105774
Epoch 3046, Loss: 0.22967801988124847
Epoch 3047, Loss: 0.20718002319335938
Epoch 3048, Loss: 0.2007972151041031
Epoch 3049, Loss: 0.2130965143442154
Epoch 3050, Loss: 0.22399267554283142
Epoch 3051, Loss: 0.2191465198993683
Epoch 3052, Loss: 0.20576216280460358
Epoch 3053, Loss: 0.19999268651008606
Epoch 3054, Loss: 0.20598255097866058
Epoch 3055, Loss: 0.21340501308441162
Epoch 3056, Loss: 0.21242308616638184
Epoch 3057, Loss: 0.20491951704025269
Epoch 3058, Loss: 0.19992570579051971
Epoch 3059, Loss: 0.2019052952528
Epoch 3060, Loss: 0.2066703885793686
Epoch 3061, Loss: 0.20778150856494904
Epoch 3062, Loss: 0.20414116978645325
Epoch 3063, Loss: 0.20020988583564758
Epoch 3064, Loss: 0.19993779063224792
Epoch 3065, Loss: 0.20253856480121613
Epoch 3066, Loss: 0.20428071916103363
Epoch 3067, Loss: 0.20311224460601807
Epoch 3068, Loss: 0.20056062936782837
Epoch 3069, Loss: 0.19932283461093903
Epoch 3070, Loss: 0.2002275586128235
Epoch 3071, Loss: 0.20167160034179688
Epoch 3072, Loss: 0.2018532007932663
Epoch 3073, Loss: 0.20063373446464539
Epoch 3074, Loss: 0.19936911761760712
Epoch 3075, Loss: 0.19919109344482422
Epoch 3076, Loss: 0.19993440806865692
Epoch 3077, Loss: 0.20053330063819885
Epoch 3078, Loss: 0.2002984881401062
Epoch 3079, Loss: 0.1995084285736084
Epoch 3080, Loss: 0.19893375039100647
Epoch 3081, Loss: 0.19899843633174896
Epoch 3082, Loss: 0.19942699372768402
Epoch 3083, Loss: 0.19965104758739471
Epoch 3084, Loss: 0.19942086935043335
Epoch 3085, Loss: 0.19896256923675537
Epoch 3086, Loss: 0.198671355843544
Epoch 3087, Loss: 0.19872595369815826
Epoch 3088, Loss: 0.1989412158727646
Epoch 3089, Loss: 0.1990276575088501
Epoch 3090, Loss: 0.19888833165168762
Epoch 3091, Loss: 0.19860970973968506
Epoch 3092, Loss: 0.19843243062496185
Epoch 3093, Loss: 0.19843077659606934
Epoch 3094, Loss: 0.19852641224861145
Epoch 3095, Loss: 0.1985609084367752
Epoch 3096, Loss: 0.1984858214855194
Epoch 3097, Loss: 0.19833886623382568
Epoch 3098, Loss: 0.19820109009742737
Epoch 3099, Loss: 0.19816334545612335
Epoch 3100, Loss: 0.19819031655788422
Epoch 3101, Loss: 0.19820615649223328
Epoch 3102, Loss: 0.19816920161247253
Epoch 3103, Loss: 0.1980704814195633
Epoch 3104, Loss: 0.1979687511920929
Epoch 3105, Loss: 0.1979256570339203
Epoch 3106, Loss: 0.1978958696126938
Epoch 3107, Loss: 0.19789008796215057
Epoch 3108, Loss: 0.19787605106830597
Epoch 3109, Loss: 0.19782577455043793
Epoch 3110, Loss: 0.19776003062725067
Epoch 3111, Loss: 0.19768740236759186
Epoch 3112, Loss: 0.19764313101768494
Epoch 3113, Loss: 0.1976170837879181
Epoch 3114, Loss: 0.19759008288383484
Epoch 3115, Loss: 0.1975717842578888
Epoch 3116, Loss: 0.19751976430416107
Epoch 3117, Loss: 0.19746233522891998
Epoch 3118, Loss: 0.19740146398544312
Epoch 3119, Loss: 0.1973692923784256
Epoch 3120, Loss: 0.1973375678062439
Epoch 3121, Loss: 0.19731278717517853
Epoch 3122, Loss: 0.197274848818779
Epoch 3123, Loss: 0.19723369181156158
Epoch 3124, Loss: 0.19718410074710846
Epoch 3125, Loss: 0.19713900983333588
Epoch 3126, Loss: 0.19709885120391846
Epoch 3127, Loss: 0.19705715775489807
Epoch 3128, Loss: 0.1970261037349701
Epoch 3129, Loss: 0.19698531925678253
Epoch 3130, Loss: 0.1969582736492157
Epoch 3131, Loss: 0.19690997898578644
Epoch 3132, Loss: 0.19687515497207642
Epoch 3133, Loss: 0.1968226581811905
Epoch 3134, Loss: 0.19678986072540283
Epoch 3135, Loss: 0.19675005972385406
Epoch 3136, Loss: 0.19669702649116516
Epoch 3137, Loss: 0.19667047262191772
Epoch 3138, Loss: 0.19663512706756592
Epoch 3139, Loss: 0.19659405946731567
Epoch 3140, Loss: 0.19654816389083862
Epoch 3141, Loss: 0.19650433957576752
Epoch 3142, Loss: 0.1964762657880783
Epoch 3143, Loss: 0.19642537832260132
Epoch 3144, Loss: 0.1963934451341629
Epoch 3145, Loss: 0.1963600069284439
Epoch 3146, Loss: 0.19631372392177582
Epoch 3147, Loss: 0.19628086686134338
Epoch 3148, Loss: 0.19623610377311707
Epoch 3149, Loss: 0.19619503617286682
Epoch 3150, Loss: 0.19616243243217468
Epoch 3151, Loss: 0.19611066579818726
Epoch 3152, Loss: 0.19607821106910706
Epoch 3153, Loss: 0.1960420459508896
Epoch 3154, Loss: 0.19600115716457367
Epoch 3155, Loss: 0.19596745073795319
Epoch 3156, Loss: 0.1959233283996582
Epoch 3157, Loss: 0.1958804577589035
Epoch 3158, Loss: 0.19584885239601135
Epoch 3159, Loss: 0.1958055943250656
Epoch 3160, Loss: 0.19576339423656464
Epoch 3161, Loss: 0.19572985172271729
Epoch 3162, Loss: 0.19568566977977753
Epoch 3163, Loss: 0.19564849138259888
Epoch 3164, Loss: 0.1956091970205307
Epoch 3165, Loss: 0.19557231664657593
Epoch 3166, Loss: 0.19552521407604218
Epoch 3167, Loss: 0.19548985362052917
Epoch 3168, Loss: 0.19545966386795044
Epoch 3169, Loss: 0.19542323052883148
Epoch 3170, Loss: 0.19537881016731262
Epoch 3171, Loss: 0.19534097611904144
Epoch 3172, Loss: 0.19530054926872253
Epoch 3173, Loss: 0.19526293873786926
Epoch 3174, Loss: 0.195217102766037
Epoch 3175, Loss: 0.1951858401298523
Epoch 3176, Loss: 0.19515563547611237
Epoch 3177, Loss: 0.1951131522655487
Epoch 3178, Loss: 0.19507038593292236
Epoch 3179, Loss: 0.19503143429756165
Epoch 3180, Loss: 0.19498880207538605
Epoch 3181, Loss: 0.1949583888053894
Epoch 3182, Loss: 0.19489936530590057
Epoch 3183, Loss: 0.19487029314041138
Epoch 3184, Loss: 0.19482532143592834
Epoch 3185, Loss: 0.19479717314243317
Epoch 3186, Loss: 0.1947527378797531
Epoch 3187, Loss: 0.19470658898353577
Epoch 3188, Loss: 0.1946859061717987
Epoch 3189, Loss: 0.1946350336074829
Epoch 3190, Loss: 0.19459955394268036
Epoch 3191, Loss: 0.19455474615097046
Epoch 3192, Loss: 0.1945212483406067
Epoch 3193, Loss: 0.19448205828666687
Epoch 3194, Loss: 0.19444622099399567
Epoch 3195, Loss: 0.1943994015455246
Epoch 3196, Loss: 0.19436103105545044
Epoch 3197, Loss: 0.19432823359966278
Epoch 3198, Loss: 0.1942877620458603
Epoch 3199, Loss: 0.19424399733543396
Epoch 3200, Loss: 0.1942066103219986
Epoch 3201, Loss: 0.1941632479429245
Epoch 3202, Loss: 0.19413311779499054
Epoch 3203, Loss: 0.19409480690956116
Epoch 3204, Loss: 0.19405098259449005
Epoch 3205, Loss: 0.19401389360427856
Epoch 3206, Loss: 0.19397684931755066
Epoch 3207, Loss: 0.19394764304161072
Epoch 3208, Loss: 0.19389007985591888
Epoch 3209, Loss: 0.1938677728176117
Epoch 3210, Loss: 0.1938191056251526
Epoch 3211, Loss: 0.19377373158931732
Epoch 3212, Loss: 0.19374054670333862
Epoch 3213, Loss: 0.19370605051517487
Epoch 3214, Loss: 0.1936669647693634
Epoch 3215, Loss: 0.19362100958824158
Epoch 3216, Loss: 0.19359169900417328
Epoch 3217, Loss: 0.19355125725269318
Epoch 3218, Loss: 0.19350384175777435
Epoch 3219, Loss: 0.19346892833709717
Epoch 3220, Loss: 0.19342941045761108
Epoch 3221, Loss: 0.1934008151292801
Epoch 3222, Loss: 0.19336815178394318
Epoch 3223, Loss: 0.19332991540431976
Epoch 3224, Loss: 0.19332118332386017
Epoch 3225, Loss: 0.19330324232578278
Epoch 3226, Loss: 0.1933121681213379
Epoch 3227, Loss: 0.1933470219373703
Epoch 3228, Loss: 0.1934448927640915
Epoch 3229, Loss: 0.19362911581993103
Epoch 3230, Loss: 0.19398140907287598
Epoch 3231, Loss: 0.19464008510112762
Epoch 3232, Loss: 0.1958273947238922
Epoch 3233, Loss: 0.197963148355484
Epoch 3234, Loss: 0.20182128250598907
Epoch 3235, Loss: 0.20885270833969116
Epoch 3236, Loss: 0.22162854671478271
Epoch 3237, Loss: 0.24512174725532532
Epoch 3238, Loss: 0.2882290184497833
Epoch 3239, Loss: 0.36808478832244873
Epoch 3240, Loss: 0.514445960521698
Epoch 3241, Loss: 0.7838623523712158
Epoch 3242, Loss: 1.2605698108673096
Epoch 3243, Loss: 2.084132432937622
Epoch 3244, Loss: 3.3321168422698975
Epoch 3245, Loss: 4.954967021942139
Epoch 3246, Loss: 6.147403717041016
Epoch 3247, Loss: 5.824334144592285
Epoch 3248, Loss: 3.4271721839904785
Epoch 3249, Loss: 0.8328886032104492
Epoch 3250, Loss: 0.3400883078575134
Epoch 3251, Loss: 1.837158203125
Epoch 3252, Loss: 3.060026168823242
Epoch 3253, Loss: 2.3031980991363525
Epoch 3254, Loss: 0.6427265405654907
Epoch 3255, Loss: 0.30077114701271057
Epoch 3256, Loss: 1.343792200088501
Epoch 3257, Loss: 1.8628780841827393
Epoch 3258, Loss: 1.033362865447998
Epoch 3259, Loss: 0.22807492315769196
Epoch 3260, Loss: 0.5521854758262634
Epoch 3261, Loss: 1.1692522764205933
Epoch 3262, Loss: 0.9516596794128418
Epoch 3263, Loss: 0.31675484776496887
Epoch 3264, Loss: 0.29637280106544495
Epoch 3265, Loss: 0.7340101003646851
Epoch 3266, Loss: 0.76117342710495
Epoch 3267, Loss: 0.3543570637702942
Epoch 3268, Loss: 0.21904641389846802
Epoch 3269, Loss: 0.489704966545105
Epoch 3270, Loss: 0.5949287414550781
Epoch 3271, Loss: 0.34639841318130493
Epoch 3272, Loss: 0.1991504728794098
Epoch 3273, Loss: 0.3522929251194
